243	16092	0	0	LMT	2417571.3137384257	-
243	19800	0	0	%z	2430600.2708217595	-
243	19800	0	3600	%z	2431741.2708217595	-
243	19800	0	0	%z	2433918.2708217595	-
243	18000	0	0	%z	2441030.2916550925	-
243	18000	90	0	PK%sT	-1.0000000000	-
244	20476	0	0	LMT	2422317.2629976850	-
244	19800	0	0	%z	2446425.2708217595	-
244	20700	0	0	%z	-1.0000000000	-
245	32533	0	0	LMT	2422305.1234490741	-
245	28800	0	0	%z	2426148.1666550925	-
245	32400	103	0	%z	2448345.2083217595	-
245	28800	103	0	%z	2448639.2499884260	-
245	32400	103	0	%z	2452998.1249884260	-
245	36000	103	0	%z	2455646.1666550925	-
245	39600	0	0	%z	2455814.0416550925	Decree 725?
245	36000	0	0	%z	2456955.1666550925	-
245	32400	0	0	%z	-1.0000000000	-
246	21208	0	0	LMT	2398393.2545254631	Kolkata
246	21200	0	0	HMT	2404061.2546180557	Howrah Mean Time?
246	19270	0	0	MMT	2417209.2769560185	Madras local time
246	19800	0	0	IST	2430264.2708217595	-
246	19800	0	3600	%z	2430488.2708217595	-
246	19800	0	0	IST	2430600.2708217595	-
246	19800	0	3600	%z	2431741.2708217595	-
246	19800	0	0	IST	-1.0000000000	-
247	22286	0	0	LMT	2422326.2420486109	-
247	21600	0	0	%z	2426148.2499884260	-
247	25200	103	0	%z	2448345.2916550925	-
247	21600	103	0	%z	2448639.3333217595	-
247	25200	103	0	%z	2455646.2916550925	-
247	28800	0	0	%z	2456955.2499884260	-
247	25200	0	0	%z	-1.0000000000	-
249	26480	0	0	LMT	2424573.1935069445	-
249	27000	0	0	%z	2427070.1874884260	-
249	28800	82	0	%z	2430404.1666550925	-
249	32400	0	0	%z	2431706.1249884260	-
249	28800	0	0	%z	-1.0000000000	-
251	27250	0	0	LMT	2416782.1845949073	-
251	28800	0	0	CST	2430349.1249884260	-
251	32400	72	0	%z	2431728.1249884260	-
251	28800	72	0	C%sT	-1.0000000000	-
252	36192	0	0	LMT	2423901.0810995372	-
252	36000	0	0	%z	2426148.0833217595	Magadan Time
252	39600	103	0	%z	2448345.1249884260	-
252	36000	103	0	%z	2448639.1666550925	-
252	39600	103	0	%z	2455646.1249884260	-
252	43200	0	0	%z	2456955.0833217595	-
252	36000	0	0	%z	2457501.1666550925	-
252	39600	0	0	%z	-1.0000000000	-
253	28656	0	0	LMT	2422317.1683217594	-
253	28656	0	0	MMT	2427009.1683217594	Macassar MT
253	28800	0	0	%z	2430397.1666550925	-
253	32400	0	0	%z	2431720.1249884260	-
253	28800	0	0	WITA	-1.0000000000	-
254	-57368	0	0	LMT	2394929.1639699074	-
254	29032	0	0	LMT	2414899.6666550925	-
254	28800	95	0	P%sT	2430398.1666550925	-
254	32400	0	0	JST	2431517.1249884260	-
254	28800	95	0	P%sT	-1.0000000000	-
256	8008	0	0	LMT	2423005.4073032406	-
256	7200	30	0	EE%sT	2451054.4166550925	-
256	7200	39	0	EE%sT	-1.0000000000	-
257	20928	0	0	LMT	2423901.2577662035	-
257	21600	0	0	%z	2426148.2499884260	-
257	25200	103	0	%z	2448345.2916550925	-
257	21600	103	0	%z	2448639.3333217595	-
257	25200	103	0	%z	2455282.2916550925	-
257	21600	103	0	%z	2455646.3333217595	-
257	25200	0	0	%z	-1.0000000000	-
258	19900	0	0	LMT	2422305.5196643518	-
258	21600	0	0	%z	2426148.2499884260	-
258	25200	103	0	%z	2448345.2916550925	-
258	21600	103	0	%z	2448639.3333217595	-
258	25200	103	0	%z	2449129.2083217595	say Shanks & P.
258	21600	103	0	%z	2455646.3333217595	-
258	25200	0	0	%z	2456955.2916550925	-
258	21600	0	0	%z	2457592.3333217595	-
258	25200	0	0	%z	-1.0000000000	-
259	17610	0	0	LMT	2422270.2961689816	-
259	18000	0	0	%z	2426148.2916550925	-
259	21600	103	0	%z	2448345.3333217595	-
259	18000	103	0	%z	2448639.3749884260	-
259	21600	103	0	%z	2455646.3333217595	-
259	25200	0	0	%z	2456955.2916550925	-
259	21600	0	0	%z	-1.0000000000	-
260	12324	0	0	LMT	2423901.3573495368	or Ural'sk
260	10800	0	0	%z	2426148.3749884260	-
260	18000	0	0	%z	2444691.2916550925	-
260	18000	0	3600	%z	2444873.2916550925	-
260	21600	0	0	%z	2445055.2499884260	-
260	18000	104	0	%z	2447610.3749884260	-
260	14400	104	0	%z	2448639.4166550925	-
260	18000	104	0	%z	2448709.3749884260	-
260	14400	104	0	%z	2453308.4166550925	-
260	18000	0	0	%z	-1.0000000000	-
262	26240	0	0	LMT	2418056.1962847221	-
262	26240	0	0	PMT	2427009.1962847221	Pontianak MT
262	27000	0	0	%z	2430383.1874884260	-
262	32400	0	0	%z	2431720.1249884260	-
262	27000	0	0	%z	2432665.1874884260	-
262	28800	0	0	%z	2433400.1666550925	-
262	27000	0	0	%z	2438389.1874884260	-
262	28800	0	0	WITA	2447155.1666550925	-
262	25200	0	0	WIB	-1.0000000000	-
263	30180	0	0	LMT	2418028.1506828703	-
263	30600	0	0	KST	2419400.1458217595	-
263	32400	0	0	JST	2431685.1249884260	-
263	32400	0	0	KST	2457249.1249884260	-
263	30600	0	0	KST	2458237.1249884260	-
263	32400	0	0	KST	-1.0000000000	-
264	12368	0	0	LMT	2422317.3568402776	Al Dawhah / Doha
264	14400	0	0	%z	2441464.3333217595	-
264	10800	0	0	%z	-1.0000000000	-
265	15268	0	0	LMT	2423901.3232754632	-
265	14400	0	0	%z	2426148.3333217595	-
265	18000	0	0	%z	2444691.2916550925	-
265	18000	0	3600	%z	2444873.2916550925	-
265	21600	0	0	%z	2445055.2499884260	-
265	18000	104	0	%z	2448345.3749884260	-
265	14400	104	0	%z	2448639.4166550925	-
265	18000	104	0	%z	2453308.3749884260	-
265	21600	0	0	%z	2460364.2499884260	-
265	18000	0	0	%z	-1.0000000000	-
266	15712	0	0	LMT	2423901.3181365742	-
266	14400	0	0	%z	2426148.3333217595	-
266	18000	0	0	%z	2444691.2916550925	-
266	18000	0	3600	%z	2444873.2916550925	-
266	21600	0	0	%z	2445055.2499884260	-
266	18000	104	0	%z	2448345.3749884260	-
266	14400	104	0	%z	2448527.4166550925	-
266	18000	104	0	%z	2448639.3749884260	-
266	21600	104	0	%z	2448709.3333217595	-
266	18000	104	0	%z	2453308.3749884260	-
266	21600	0	0	%z	2458467.2499884260	-
266	18000	0	0	%z	-1.0000000000	-
267	11212	0	0	LMT	2432252.3702199073	-
267	10800	0	0	%z	-1.0000000000	-
268	34248	0	0	LMT	2417076.1035995372	-
268	32400	0	0	%z	2431692.1249884260	-
268	39600	103	0	%z	2448345.1249884260	Sakhalin T
268	36000	103	0	%z	2448639.1666550925	-
268	39600	103	0	%z	2450537.1249884260	-
268	36000	103	0	%z	2455646.1666550925	-
268	39600	0	0	%z	2456955.1249884260	-
268	36000	0	0	%z	2457473.1666550925	-
268	39600	0	0	%z	-1.0000000000	-
269	16073	0	0	LMT	2423901.3139583333	-
269	14400	0	0	%z	2426148.3333217595	-
269	18000	0	0	%z	2444691.2916550925	-
269	18000	0	3600	%z	2444873.2916550925	-
269	21600	0	0	%z	2445055.2499884260	-
269	18000	104	0	%z	2448616.2916550925	-
269	18000	0	0	%z	-1.0000000000	-
270	30472	0	0	LMT	2418028.1473032408	-
270	30600	0	0	KST	2419400.1458217595	-
270	32400	0	0	JST	2431706.1249884260	-
270	32400	100	0	K%sT	2434821.1249884260	-
270	30600	100	0	K%sT	2437516.1458217595	-
270	32400	100	0	K%sT	-1.0000000000	-
271	29143	0	0	LMT	2415380.1626851852	-
271	28800	108	0	C%sT	2433064.1666550925	-
271	28800	89	0	C%sT	-1.0000000000	-
272	24925	0	0	LMT	2415382.2115046298	-
272	24925	0	0	SMT	2416992.2115046298	Singapore M.T.
272	25200	0	0	%z	2427072.2083217595	-
272	25200	0	1200	%z	2428164.2083217595	-
272	26400	0	0	%z	2430236.1944328705	-
272	27000	0	0	%z	2430404.1874884260	-
272	32400	0	0	%z	2431706.1249884260	-
272	27000	0	0	%z	2444965.1666550925	-
272	28800	0	0	%z	-1.0000000000	-
273	36892	0	0	LMT	2423901.0729976851	-
273	36000	0	0	%z	2426148.0833217595	-
273	39600	103	0	%z	2448345.1249884260	-
273	36000	103	0	%z	2448639.1666550925	-
273	39600	103	0	%z	2455646.1249884260	-
273	43200	0	0	%z	2456955.0833217595	-
273	39600	0	0	%z	-1.0000000000	-
274	29160	0	0	LMT	2413555.1624884261	-
274	28800	0	0	CST	2428801.1666550925	-
274	32400	0	0	JST	2431713.1666550925	-
274	28800	118	0	C%sT	-1.0000000000	-
275	16631	0	0	LMT	2423901.3075000001	-
275	18000	0	0	%z	2426148.2916550925	-
275	21600	104	0	%z	2448345.3333217595	-
275	18000	104	0	%z	2448616.2916550925	-
275	18000	0	0	%z	-1.0000000000	-
276	10751	0	0	LMT	2407708.3755555553	-
276	10751	0	0	TBMT	2423901.3755555553	Tbilisi Mean Time
276	10800	0	0	%z	2435892.3749884260	-
276	14400	104	0	%z	2448345.4166550925	-
276	10800	104	0	%z	2448616.3749884260	-
276	10800	37	0	%z	2449620.3749884260	-
276	14400	37	0	%z	2450383.3333217595	-
276	14400	0	3600	%z	2450537.3333217595	-
276	14400	37	0	%z	2453182.3333217595	-
276	10800	104	0	%z	2453456.4583217595	-
276	14400	0	0	%z	-1.0000000000	-
277	12344	0	0	LMT	2420861.3571180557	-
277	12344	0	0	TMT	2427961.3571180557	Tehran Mean Time
277	12600	61	0	%z	2443432.3541550925	-
277	14400	61	0	%z	2443870.3333217595	-
277	12600	61	0	%z	-1.0000000000	-
278	21516	0	0	LMT	2432406.2509606481	or Thimbu
278	19800	0	0	%z	2447064.2708217595	-
278	21600	0	0	%z	-1.0000000000	-
279	33539	0	0	LMT	2410637.1249884260	-
279	32400	64	0	J%sT	-1.0000000000	-
280	20391	0	0	LMT	2422312.2639814815	-
280	21600	0	0	%z	2426148.2499884260	-
280	25200	103	0	%z	2448345.2916550925	-
280	21600	103	0	%z	2448639.3333217595	-
280	25200	103	0	%z	2452391.3333217595	-
280	21600	103	0	%z	2455646.3333217595	-
280	25200	0	0	%z	2456955.2916550925	-
280	21600	0	0	%z	2457536.3333217595	-
280	25200	0	0	%z	-1.0000000000	-
281	25652	0	0	LMT	2417055.2030902780	-
281	25200	0	0	%z	2443506.2083217595	-
281	28800	80	0	%z	-1.0000000000	-
282	21020	0	0	LMT	2425243.2567013889	-
282	21600	0	0	%z	-1.0000000000	-
283	34374	0	0	LMT	2422305.1021412038	-
283	28800	0	0	%z	2426148.1666550925	-
283	32400	103	0	%z	2444691.1249884260	-
283	39600	103	0	%z	2448345.1249884260	-
283	36000	103	0	%z	2448639.1666550925	-
283	39600	103	0	%z	2455646.1249884260	-
283	43200	0	0	%z	2455813.9999884260	Decree 725?
283	39600	0	0	%z	2456955.1249884260	-
283	36000	0	0	%z	-1.0000000000	-
285	31651	0	0	LMT	2423369.1336574075	-
285	32400	0	0	%z	2426148.1249884260	-
285	36000	103	0	%z	2448345.1666550925	-
285	32400	103	0	%z	2448639.2083217595	-
285	36000	103	0	%z	2455646.1666550925	-
285	39600	0	0	%z	2456955.1249884260	-
285	36000	0	0	%z	-1.0000000000	-
286	31138	0	0	LMT	2422305.1395949074	-
286	28800	0	0	%z	2426148.1666550925	-
286	32400	103	0	%z	2448345.2083217595	-
286	28800	103	0	%z	2448639.2499884260	-
286	32400	103	0	%z	2455646.2083217595	-
286	36000	0	0	%z	2456955.1666550925	-
286	32400	0	0	%z	-1.0000000000	-
287	23087	0	0	LMT	2407708.2327777776	or Rangoon
287	23087	0	0	RMT	2422317.2327777776	Rangoon local time
287	23400	0	0	%z	2430474.2291550925	-
287	32400	0	0	%z	2431573.1249884260	-
287	23400	0	0	%z	-1.0000000000	-
288	14553	0	0	LMT	2421045.3315509260	-
288	13505	0	0	PMT	2422151.5103472224	-
288	14400	0	0	%z	2426148.3333217595	-
288	18000	103	0	%z	2448345.3749884260	-
288	14400	103	0	%z	2448639.4166550925	-
288	18000	103	0	%z	2455646.3749884260	-
288	21600	0	0	%z	2456955.3333217595	-
288	18000	0	0	%z	-1.0000000000	-
289	10680	0	0	LMT	2423901.3763773148	-
289	10800	0	0	%z	2435892.3749884260	-
289	14400	104	0	%z	2448345.4166550925	-
289	10800	104	0	%z	2449983.4583217595	-
289	14400	0	0	%z	2450443.3333217595	-
289	14400	104	0	%z	2455560.3333217595	-
289	14400	10	0	%z	-1.0000000000	-
290	-6160	0	0	LMT	2409171.5712847221	Ponta Delgada
290	-6872	0	0	HMT	2419400.5833217595	Horta MT
290	-7200	98	0	%z	2439399.6666550925	-
290	-3600	0	0	%z	2445055.5416550925	-
290	-3600	98	0	%z	2446425.5416550925	-
290	-3600	38	0	%z	2448982.5833217595	-
290	0	38	0	WE%sT	2449150.5416550925	-
290	-3600	38	0	%z	-1.0000000000	-
291	-15558	0	0	LMT	2411362.6800578702	Hamilton
291	-15558	17	0	BMT/BST	2425973.7633912037	-
291	-14400	17	0	A%sT	2442164.7499884260	-
291	-14400	24	0	A%sT	2442771.6666550925	-
291	-14400	125	0	A%sT	-1.0000000000	-
292	-3696	0	0	LMT	2423110.5427662036	Las Palmas de Gran C.
292	-3600	0	0	%z	2432091.5833217595	-
292	0	0	0	WET	2444334.4999884260	-
292	0	0	3600	WEST	2444509.5416550925	-
292	0	38	0	WE%sT	-1.0000000000	-
293	-5644	0	0	LMT	2419400.5833217595	Praia
293	-7200	0	0	%z	2430600.5833217595	-
293	-7200	0	3600	%z	2431741.5833217595	-
293	-7200	0	0	%z	2442738.6666550925	-
293	-3600	0	0	%z	-1.0000000000	-
294	-1624	0	0	LMT	2417951.5187847223	Tórshavn
294	0	0	0	WET	2444598.4999884260	-
294	0	38	0	WE%sT	-1.0000000000	-
295	-4056	0	0	LMT	2409171.5469328705	Funchal
295	-4056	0	0	FMT	2419400.5416550925	Funchal MT
295	-3600	98	0	%z	2439399.6249884260	-
295	0	0	0	WET	2445062.4999884260	-
295	0	98	0	WE%sT	2446637.4999884260	-
295	0	38	0	WE%sT	-1.0000000000	-
297	-8768	0	0	LMT	2411362.6014699074	Grytviken
297	-7200	0	0	%z	-1.0000000000	-
299	-13884	0	0	LMT	2411362.6606828705	-
299	-13884	0	0	SMT	2419470.6606828705	Stanley Mean Time
299	-14400	45	0	%z	2445447.6666550925	-
299	-10800	45	0	%z	2446322.6249884260	-
299	-14400	45	0	%z	2455443.7499884260	-
299	-10800	0	0	%z	-1.0000000000	-
300	33260	0	0	LMT	2413219.1150347223	-
300	32400	0	0	ACST	2414773.1249884260	-
300	34200	11	0	AC%sT	2440944.1041550925	-
300	34200	3	0	AC%sT	-1.0000000000	-
301	36728	0	0	LMT	2413189.0748958332	-
301	36000	11	0	AE%sT	2440944.0833217595	-
301	36000	2	0	AE%sT	-1.0000000000	-
302	33948	0	0	LMT	2413219.1070717592	-
302	36000	0	0	AEST	2413793.0833217595	-
302	32400	0	0	ACST	2414773.1249884260	-
302	34200	11	0	AC%sT	2440944.1041550925	-
302	34200	1	0	AC%sT	2451542.1041550925	-
302	34200	3	0	AC%sT	-1.0000000000	-
303	31400	0	0	LMT	2413219.1365625001	-
303	32400	0	0	ACST	2414773.1249884260	-
303	34200	11	0	AC%sT	-1.0000000000	-
304	30928	0	0	LMT	2413520.1420254628	-
304	31500	11	0	%z	2430901.1354050925	-
304	31500	6	0	%z	-1.0000000000	-
305	35356	0	0	LMT	2413429.0907754628	-
305	36000	4	0	AE%sT	2422249.0833217595	-
305	36000	11	0	AE%sT	2439488.0833217595	-
305	36000	4	0	AE%sT	-1.0000000000	-
306	35756	0	0	LMT	2413189.0861458331	-
306	36000	11	0	AE%sT	2440944.0833217595	-
306	36000	2	0	AE%sT	2448800.0833217595	-
306	36000	57	0	AE%sT	-1.0000000000	-
307	38180	0	0	LMT	2413219.0580902779	-
307	36000	0	0	AEST	2444656.0833217595	-
307	37800	67	0	%z	2446245.0624884260	-
307	37800	67	0	%z	-1.0000000000	-
308	34792	0	0	LMT	2413219.0973032406	-
308	36000	11	0	AE%sT	2440944.0833217595	-
308	36000	5	0	AE%sT	-1.0000000000	-
309	27804	0	0	LMT	2413520.1781828701	-
309	28800	11	0	AW%sT	2430901.1666550925	-
309	28800	6	0	AW%sT	-1.0000000000	-
310	36292	0	0	LMT	2413219.0799421296	-
310	36000	11	0	AE%sT	2440944.0833217595	-
310	36000	1	0	AE%sT	-1.0000000000	-
0	0	0	0	GMT	-1.0000000000	-
0	-3600	0	0	%z	-1.0000000000	-
0	-36000	0	0	%z	-1.0000000000	-
0	-39600	0	0	%z	-1.0000000000	-
0	-43200	0	0	%z	-1.0000000000	-
0	-7200	0	0	%z	-1.0000000000	-
0	-10800	0	0	%z	-1.0000000000	-
0	-14400	0	0	%z	-1.0000000000	-
0	-18000	0	0	%z	-1.0000000000	-
0	-21600	0	0	%z	-1.0000000000	-
0	-25200	0	0	%z	-1.0000000000	-
0	-28800	0	0	%z	-1.0000000000	-
0	-32400	0	0	%z	-1.0000000000	-
0	3600	0	0	%z	-1.0000000000	-
0	36000	0	0	%z	-1.0000000000	-
0	39600	0	0	%z	-1.0000000000	-
0	43200	0	0	%z	-1.0000000000	-
0	46800	0	0	%z	-1.0000000000	-
0	50400	0	0	%z	-1.0000000000	-
0	7200	0	0	%z	-1.0000000000	-
0	10800	0	0	%z	-1.0000000000	-
0	14400	0	0	%z	-1.0000000000	-
0	18000	0	0	%z	-1.0000000000	-
0	21600	0	0	%z	-1.0000000000	-
0	25200	0	0	%z	-1.0000000000	-
0	28800	0	0	%z	-1.0000000000	-
0	32400	0	0	%z	-1.0000000000	-
0	0	0	0	UTC	-1.0000000000	-
312	364	0	0	LMT	2415380.4957754631	-
312	0	0	0	WET	2432091.4999884260	-
312	3600	0	0	CET	2446154.5416550925	-
312	3600	38	0	CE%sT	-1.0000000000	-
313	11532	0	0	LMT	2423901.3665162036	-
313	10800	0	0	%z	2426148.3749884260	-
313	14400	103	0	%z	2447610.4166550925	-
313	10800	103	0	%z	2448345.4583217595	-
313	14400	0	0	%z	2448709.4166550925	-
313	10800	103	0	%z	2455646.4583217595	-
313	14400	0	0	%z	2456955.4166550925	-
313	10800	0	0	%z	2457473.4583217595	-
313	14400	0	0	%z	-1.0000000000	-
314	5692	0	0	LMT	2413450.4341087961	-
314	5692	0	0	AMT	2421066.4348032409	Athens MT
314	7200	51	0	EE%sT	2430110.4166550925	-
314	3600	51	0	CE%sT	2431181.4583217595	-
314	7200	51	0	EE%sT	2444598.4166550925	-
314	7200	38	0	EE%sT	-1.0000000000	-
315	4920	0	0	LMT	2409171.4430439817	-
315	3600	0	0	CET	2430097.4166550925	-
315	3600	20	0	CE%sT	2431452.4583217595	-
315	3600	0	0	CET	2431580.5416550925	-
315	3600	0	3600	CEST	2431713.5416550925	-
315	3600	0	0	CET	2445300.4583217595	-
315	3600	38	0	CE%sT	-1.0000000000	-
316	3208	0	0	LMT	2412547.4628587961	-
316	3600	20	0	CE%sT	2431594.5416550925	-
316	3600	109	0	CE%sT	2431816.4583217595	-
316	3600	50	0	CE%sT	2444234.4583217595	-
316	3600	38	0	CE%sT	-1.0000000000	-
318	1050	0	0	LMT	2407708.4878356480	-
318	1050	0	0	BMT	2412218.4999884260	-
318	0	0	0	WET	2420443.4999884260	-
318	3600	0	0	CET	2420982.4583217595	-
318	3600	20	0	CE%sT	2421906.9583217595	-
318	0	15	0	WE%sT	2429767.5833217595	-
318	3600	20	0	CE%sT	2431335.4583217595	-
318	3600	15	0	CE%sT	2443142.4583217595	-
318	3600	38	0	CE%sT	-1.0000000000	-
319	6264	0	0	LMT	2412001.4274884257	-
319	6264	0	0	BMT	2426540.4274884257	Bucharest MT
319	7200	102	0	EE%sT	2444691.4999884260	-
319	7200	20	0	EE%sT	2448252.4166550925	-
319	7200	102	0	EE%sT	2449351.4166550925	-
319	7200	36	0	EE%sT	2450443.4166550925	-
319	7200	38	0	EE%sT	-1.0000000000	-
320	4580	0	0	LMT	2411672.4469791665	-
320	3600	20	0	CE%sT	2421589.4583217595	-
320	3600	59	0	CE%sT	2430090.4166550925	-
320	3600	20	0	CE%sT	2431452.4583217595	-
320	3600	59	0	CE%sT	2445697.4583217595	-
320	3600	38	0	CE%sT	-1.0000000000	-
322	6920	0	0	LMT	2407708.4198958334	-
322	6900	0	0	CMT	2421633.4201273150	Chisinau MT
322	6264	0	0	BMT	2426540.4274884257	Bucharest MT
322	7200	102	0	EE%sT	2429851.4166550925	-
322	7200	0	3600	EEST	2430187.4166550925	-
322	3600	20	0	CE%sT	2431321.4583217595	-
322	10800	103	0	MSK/MSD	2448016.4583217595	-
322	7200	103	0	EE%sT	2448616.4166550925	-
322	7200	36	0	EE%sT	2450443.4166550925	-
322	7200	78	0	EE%sT	-1.0000000000	-
324	-1521	0	0	LMT	2407927.5175925926	-
324	-1521	0	0	DMT	2421003.6009259261	-
324	-1521	0	3600	IST	2421136.6009259261	-
324	0	49	0	%s	2423026.4999884260	independence
324	0	49	0	GMT/IST	2429683.5833217595	-
324	0	0	3600	IST	2432098.5833217595	-
324	0	0	0	GMT	2432259.5833217595	-
324	0	0	3600	IST	2432490.5833217595	-
324	0	0	0	GMT	2432658.5833217595	-
324	0	49	0	GMT/IST	2440155.4999884260	-
324	3600	44	0	IST/GMT	-1.0000000000	-
325	-1284	0	0	LMT	2407927.5148495371	-
325	0	49	0	%s	2435941.5833217595	-
325	3600	0	0	CET	2444962.4583217595	-
325	3600	38	0	CE%sT	-1.0000000000	-
327	5989	0	0	LMT	2407129.4306712961	-
327	5989	0	0	HMT	2422802.4306712961	Helsinki Mean Time
327	7200	47	0	EE%sT	2445333.4166550925	-
327	7200	38	0	EE%sT	-1.0000000000	-
329	6952	0	0	LMT	2407708.4195254631	-
329	7016	0	0	IMT	2418938.4187847222	Istanbul Mean Time?
329	7200	124	0	EE%sT	2443683.4166550925	-
329	10800	124	0	%z	2446000.4583217595	-
329	7200	124	0	EE%sT	2454097.4166550925	-
329	7200	38	0	EE%sT	2455646.5416550925	-
329	7200	0	0	EET	2455646.5416550925	-
329	7200	38	0	EE%sT	2456745.5416550925	-
329	7200	0	0	EET	2456745.5416550925	-
329	7200	38	0	EE%sT	2457319.5416550925	-
329	7200	0	3600	EEST	2457333.5416550925	-
329	7200	38	0	EE%sT	2457634.4166550925	-
329	10800	0	0	%z	-1.0000000000	-
331	4920	0	0	LMT	2412547.4430439817	-
331	3600	20	0	CE%sT	2431552.4583217595	-
331	7200	97	0	EE%sT	2431916.4166550925	-
331	10800	103	0	MSK/MSD	2447610.4583217595	-
331	7200	103	0	EE%sT	2455646.4999884260	-
331	10800	0	0	%z	2456955.4583217595	-
331	7200	0	0	EET	-1.0000000000	-
332	11928	0	0	LMT	2422137.4999884260	-
332	10800	0	0	%z	2426148.3749884260	-
332	14400	103	0	%z	2447610.4166550925	-
332	10800	103	0	MSK/MSD	2448345.4583217595	-
332	14400	0	0	%z	2448709.4166550925	-
332	10800	103	0	MSK/MSD	2455646.4583217595	-
332	14400	0	0	MSK	2456955.4166550925	-
332	10800	0	0	MSK	-1.0000000000	-
333	7324	0	0	LMT	2407708.4152199072	-
333	7324	0	0	KMT	2423901.4152199072	Kyiv Mean Time
333	7200	0	0	EET	2426148.4166550925	-
333	10800	0	0	MSK	2430257.3749884260	-
333	3600	20	0	CE%sT	2431034.4583217595	-
333	10800	103	0	MSK/MSD	2448072.4583217595	-
333	7200	0	3600	EEST	2448527.5416550925	-
333	7200	20	0	EE%sT	2450214.4166550925	-
333	7200	38	0	EE%sT	-1.0000000000	-
334	-2205	0	0	LMT	2409171.5255092592	-
334	-2205	0	0	LMT	2419400.4999884260	Lisbon MT
334	0	98	0	WE%sT	2439399.5833217595	-
334	3600	0	0	CET	2443046.4999884260	-
334	0	98	0	WE%sT	2446425.4999884260	-
334	0	38	0	WE%sT	2448891.5416550925	-
334	3600	38	0	CE%sT	2450172.5416550925	-
334	0	38	0	WE%sT	-1.0000000000	-
336	-75	0	0	LMT	2395992.5008564815	-
336	0	49	0	%s	2440155.4999884260	-
336	3600	0	0	BST	2441254.5833217595	-
336	0	49	0	%s	2450079.4999884260	-
336	0	38	0	GMT/BST	-1.0000000000	-
338	-884	0	0	LMT	2415382.4999884260	-
338	0	110	0	WE%sT	2429705.4583217595	-
338	3600	110	0	CE%sT	2443870.4583217595	-
338	3600	38	0	CE%sT	-1.0000000000	-
339	3484	0	0	LMT	2412764.4596643518	Valletta
339	3600	63	0	CE%sT	2441772.4583217595	-
339	3600	73	0	CE%sT	2444598.4583217595	-
339	3600	38	0	CE%sT	-1.0000000000	-
341	6616	0	0	LMT	2407708.4234143519	-
341	6600	0	0	MMT	2423901.4235995370	Minsk Mean Time
341	7200	0	0	EET	2426148.4166550925	-
341	10800	0	0	MSK	2430173.3749884260	-
341	3600	20	0	CE%sT	2431272.4583217595	-
341	10800	103	0	MSK/MSD	2447888.3749884260	-
341	10800	0	0	MSK	2448345.4583217595	-
341	7200	103	0	EE%sT	2455646.4999884260	-
341	10800	0	0	%z	-1.0000000000	-
343	9017	0	0	LMT	2407708.3956249999	-
343	9017	0	0	MMT	2421045.3956249999	Moscow Mean Time
343	9079	103	0	%s	2422137.4999884260	-
343	10800	103	0	%s	2422956.3749884260	-
343	10800	103	0	MSK/MSD	2423320.3749884260	-
343	7200	0	0	EET	2426148.4166550925	-
343	10800	103	0	MSK/MSD	2448345.4583217595	-
343	7200	103	0	EE%sT	2448639.4999884260	-
343	10800	103	0	MSK/MSD	2455646.4583217595	-
343	14400	0	0	MSK	2456955.4166550925	-
343	10800	0	0	MSK	-1.0000000000	-
345	561	0	0	LMT	2411805.4934953703	-
345	561	0	0	PMT	2419106.4934953703	Paris Mean Time
345	0	48	0	WE%sT	2429789.4583217595	-
345	3600	20	0	CE%sT	2431321.4583217595	-
345	0	48	0	WE%sT	2431713.6249884260	-
345	3600	48	0	CE%sT	2443142.4583217595	-
345	3600	38	0	CE%sT	-1.0000000000	-
347	3464	0	0	LMT	2396753.4598958334	-
347	3464	0	0	PMT	2412001.4598958334	Prague Mean Time
347	3600	20	0	CE%sT	2431580.4583217595	-
347	3600	31	0	CE%sT	2432154.5833217595	-
347	3600	0	-3600	GMT	2432238.5416550925	-
347	3600	31	0	CE%sT	2443870.4583217595	-
347	3600	38	0	CE%sT	-1.0000000000	-
348	5794	0	0	LMT	2407708.4329282409	-
348	5794	0	0	RMT	2421696.5162615739	Riga MT
348	5794	0	3600	LST	2421850.5579282409	Latvian ST
348	5794	0	0	RMT	2422046.5162615739	-
348	5794	0	3600	LST	2422095.5579282409	-
348	5794	0	0	RMT	2424643.4329282409	-
348	7200	0	0	EET	2429844.4166550925	-
348	10800	0	0	MSK	2430173.3749884260	-
348	3600	20	0	CE%sT	2431370.4583217595	-
348	10800	103	0	MSK/MSD	2447611.4583217595	-
348	7200	0	3600	EEST	2447793.4999884260	-
348	7200	68	0	EE%sT	2450466.4166550925	-
348	7200	38	0	EE%sT	2451600.4166550925	-
348	7200	0	0	EET	2451908.4166550925	-
348	7200	38	0	EE%sT	-1.0000000000	-
349	2996	0	0	LMT	2402943.4653125000	-
349	2996	0	0	RMT	2412765.4583217595	Rome Mean
349	3600	63	0	CE%sT	2430971.4583217595	-
349	3600	20	0	CE%sT	2431244.4583217595	-
349	3600	63	0	CE%sT	2444234.4583217595	-
349	3600	38	0	CE%sT	-1.0000000000	-
350	12020	0	0	LMT	2422137.4999884260	-
350	10800	0	0	%z	2426148.3749884260	-
350	14400	0	0	%z	2427828.3333217595	-
350	14400	103	0	%z	2447610.4166550925	-
350	10800	103	0	%z	2448345.4583217595	-
350	7200	103	0	%z	2448527.4999884260	-
350	10800	0	0	%z	2448548.4999884260	-
